SK_ID_CURR,TARGET
101305,0.08655645337178826
101308,0.10290562707816807
101318,0.020728714210400866
101327,0.28648457633234625
101329,0.04549543013468977
101332,0.036480596040331735
101337,0.10054400637682387
101343,0.014019741524035723
101345,0.024792681573241288
101346,0.016097646713010526
101353,0.011146647142704646
101354,0.15229946833618654
101355,0.2623328156328833
101356,0.018621068764258286
101362,0.08452781991016979
101363,0.249671544843042
101365,0.028050540632083693
101366,0.137587928271746
101367,0.2075685250226412
101368,0.016533060102777858
101374,0.1756973104058764
101380,0.01804496782402193
101383,0.028430950806773644
101398,0.020970125494943315
101399,0.2722303745607407
101401,0.23630827454935124
101412,0.09562467928241529
101426,0.04560644117773331
101427,0.43480368080127746
101428,0.14636177420557112
101429,0.1431976514519745
101434,0.04690097959870055
101440,0.0953413367989929
101448,0.07093241400244156
101449,0.0573531003046835
101465,0.08460361358709317
101467,0.023834108192677478
101472,0.1397803097278412
101478,0.1770191893565759
101497,0.052144461295066814
101504,0.15162982476991796
101547,0.03995717682641709
101548,0.08870208220072785
101555,0.12006529687209101
101570,0.02632249780084485
101572,0.04229073196779052
101578,0.04424230469649927
101580,0.22747797718811874
101588,0.13935162748760246
101602,0.02296614166514809
101610,0.1295393406187902
101614,0.06003465470733758
101616,0.05897226928346286
101643,0.09772491433288358
101644,0.03377451588038716
101649,0.11603216298927257
101650,0.07635940311811662
101665,0.009660494394488777
101667,0.10520825849472873
101669,0.042751906008145206
101674,0.06932294160598453
101675,0.040291891855795924
101678,0.10325921522892424
101682,0.10546454663858205
101686,0.07541253223413713
101697,0.16683876021377572
101700,0.30476804256016
101711,0.020877188653167615
101714,0.044395629120892455
101715,0.22849241310152218
101728,0.04460924305940987
101732,0.0550487660111182
101757,0.16085829504838223
101758,0.09898537469064712
101759,0.07189142807493401
101762,0.030864420972411957
101764,0.06443099796024906
101780,0.38646054786799877
101784,0.029487852476669022
101789,0.015642806020519345
101816,0.0692029751257243
101819,0.034390156444067274
101827,0.017266455573741093
101863,0.11010812328374928
101867,0.08420090943617474
101870,0.013386167882663069
101873,0.17309723028868187
101878,0.09969857165844047
101879,0.029849782692011925
101880,0.01831118304244142
101887,0.0995098830300785
101897,0.027751072323638895
101901,0.08720777431595184
101903,0.2966807871369781
101920,0.05287538620329493
101921,0.045862692426079404
101922,0.039187223528064294
101961,0.12239936348459172
101962,0.051908876866298095
101971,0.045139858594282545
101976,0.20391901784280878
102002,0.08052397187558666
102005,0.031224972281791046
102007,0.4441180355606759
102017,0.01682517609186067
102019,0.24362373391428455
102029,0.01706395073550123
102051,0.1858791759692364
102052,0.017419361163156278
102054,0.027407729267758797
102062,0.09081249189540368
102067,0.1341223652166751
102068,0.07280196031663037
102070,0.05880869806690755
102090,0.07815998054252861
102092,0.08749973219005648
102099,0.10790195631283313
102100,0.052867355193568645
102112,0.07725607055259466
102113,0.04871602707035768
102122,0.17246228580870487
102123,0.03173491439034799
102125,0.0440378874797232
102126,0.22968748888912477
102146,0.04712830616006718
102147,0.08268141867536877
102151,0.03411262212312668
102158,0.09589630112866436
102159,0.0448872830894943
102162,0.09195106920388067
102165,0.04571678240862727
102166,0.04792961601663519
102174,0.028797203974871285
102193,0.21728193949484761
102198,0.05435109731696442
102205,0.13479059481581446
102206,0.014809578590178374
102218,0.0500662850467196
102221,0.05052422745063464
102230,0.06916570159001705
102238,0.11748007051320258
102248,0.03777301140160323
102252,0.2212571164282303
102259,0.055183186360953984
102262,0.09321861707596747
102273,0.04964303845102598
102286,0.10287095958935896
102293,0.03194097898794701
102294,0.03158294335428793
102296,0.07568477725958234
102298,0.07137772104217129
102303,0.021283697831306653
102309,0.04550505895787226
102315,0.04177467795747718
102340,0.0354358905248803
102342,0.1571958736125781
102344,0.07598875103230858
102346,0.09036658187601142
102347,0.03142870247070621
102374,0.036281654235586526
102380,0.023983885366193294
102387,0.03204054452090469
102393,0.03920264369745482
102403,0.02941951791861296
102413,0.09066222149529382
102414,0.006351322339951168
102415,0.032550058969108994
102416,0.11222857063027426
102439,0.051538330822401314
102441,0.04526797414281395
102443,0.024797425462840722
102444,0.07219611871194342
102445,0.12676290966444737
102448,0.07748310940243391
102449,0.07881231837704805
102450,0.1818721067119223
102456,0.05411520112792079
102458,0.08807904094402844
102459,0.06482832179164938
102465,0.014826032459883598
102470,0.19920916229883529
102471,0.049942792603750404
102475,0.09462966635134973
102476,0.171528565794051
102506,0.09572493939860166
102509,0.04883706120203444
102519,0.03658398933361107
102522,0.05251181795088096
102545,0.04037855581517231
102549,0.047206012848436694
102562,0.013972718148775043
102563,0.0278438208996451
102568,0.10441558618418713
102582,0.09740876481127703
102592,0.02630189703069315
102597,0.14890086133355068
102605,0.028721187384682264
102614,0.020959132287737346
102617,0.08809104334872475
102634,0.09152876216281951
102652,0.027947163251848102
102655,0.014983079394154372
102671,0.07330508536468801
102694,0.19496479934067956
102701,0.047830337885166996
102703,0.021521224254894
102704,0.021709476188072785
102713,0.012407072234684464
102720,0.16591402740302108
102731,0.02989254025949518
102733,0.06970657421802548
102749,0.03949364715525756
102755,0.04837767129013342
102763,0.019534745189364645
102770,0.06921405827895825
102772,0.09219181172240928
102799,0.202519293323198
102838,0.02790116805491919
102854,0.03828577712624965
102862,0.10547032651619428
102863,0.040630235458771514
102867,0.017099250234771022
102868,0.016997922067978836
102878,0.0680666468009752
102887,0.09012665703985165
102898,0.19669152906753679
102904,0.09640637458609691
102912,0.08960322677128554
102919,0.029778394493377276
102927,0.07044826342773877
102932,0.05127681528822547
102933,0.1927103967141167
102935,0.04909974568248561
102958,0.08176143354271044
102969,0.08387748970042827
102971,0.03163718290594086
102975,0.0344712472195221
102979,0.06320924072848177
102982,0.016433032433313996
102987,0.11012604726441722
102989,0.09229572858879789
102995,0.07051043925092947
102996,0.027622775100934818
103000,0.04299384684376661
103001,0.06356511032044745
103004,0.07330392263184242
103010,0.03456283632317526
103025,0.2297619357803028
103029,0.07169542857200063
103046,0.10907432345509578
103056,0.04191754441676041
103062,0.09546960928161584
103078,0.026056540329506973
103083,0.024298476819752085
103092,0.08523586020155713
103096,0.0872290130054294
103097,0.12598994506402342
103102,0.18769443562178234
103112,0.06004223850180633
103132,0.06395875888768457
103144,0.09088207199011808
103145,0.07126932858891524
103146,0.027388148943550406
103147,0.16279765671390287
103158,0.034527744579629704
103171,0.07272790858394236
103173,0.016751861207110273
103184,0.03327999474830816
103195,0.14127354831580102
103196,0.03484578244754579
103206,0.011800120788834988
103230,0.12310871107871126
103231,0.24235018418089752
103232,0.028265333328700622
103239,0.09571283408204455
103240,0.1783253823866944
103243,0.03553348709644116
103252,0.1537051761494144
103258,0.042654467476377085
103259,0.17498603640057767
103279,0.03269002109987972
103280,0.008199275597309092
103286,0.02727768830747302
103287,0.38561947427347004
103290,0.026035144156174653
103298,0.04364430843635246
103315,0.01155899162712254
103319,0.03855150974905139
103334,0.1015237176381936
103336,0.07710156678817671
103345,0.051054947912574686
103368,0.022920176114651275
103371,0.1128946719783385
103377,0.055076166258151975
103398,0.018196215045729228
103404,0.06517589069166603
103408,0.19582045740984666
103410,0.05004299636806147
103418,0.013583842028994958
103420,0.17885276079154283
103432,0.10251632734395491
103433,0.01962192013091047
103436,0.011751333699702129
103440,0.039526862238089995
103453,0.03836553883252087
103459,0.07234744054253849
103460,0.05165002702887688
103461,0.023582021748909988
103462,0.06658263492433483
103473,0.1132949469250062
103474,0.025113624855811336
103475,0.20761748679992142
103478,0.2016846471555118
103480,0.14340937528615966
103484,0.02040530665131246
103494,0.05374043422399718
103513,0.0736619589370742
103515,0.0505863314337764
103516,0.2372996194325903
103525,0.06443123261428424
103541,0.2206432857236404
103544,0.02846474363986525
103562,0.26601335011123095
103570,0.34005852906905765
103572,0.12038363881828461
103574,0.026250613406935627
103575,0.048696278013250834
103591,0.1373738658043283
103594,0.04086877330446064
103609,0.054716083052085994
103613,0.062371893348778566
103614,0.05052353096791131
103615,0.045402349236940115
103624,0.04534232837208818
103625,0.2094451952311843
103628,0.21496238358185818
103629,0.01938351102586992
103647,0.07125154244295041
103648,0.11198869022940632
103651,0.06118905130989517
103658,0.021763848678565838
103668,0.04793818896459819
103669,0.04729990220056987
103676,0.06726145772826607
103682,0.0688849846325549
103683,0.04993978913773439
103689,0.02304947478775212
103725,0.04839568159125095
103733,0.14605236534331018
103744,0.018692439347781153
103762,0.064001800617861
103771,0.22157923219531758
103773,0.011858357971822716
103783,0.08995737756552072
103784,0.065653563465571
103808,0.025707187407333756
103812,0.06326538564832415
103813,0.13370652597618415
103814,0.053714714052766795
103818,0.2637684512177405
103824,0.0331615960059283
103828,0.02800827242914029
103830,0.2888604274154093
103840,0.013443152561324544
103842,0.10832272653704526
103847,0.20927423740426
103848,0.10741010849845703
103851,0.01251555818357883
103854,0.19860350257569828
103857,0.24701494680273198
103861,0.01137108834952128
103862,0.07501653925861346
103865,0.11340856204547428
103870,0.01655922289294557
103876,0.027754843336682374
103891,0.413106182352923
103908,0.0436205426897757
103914,0.09548845535681173
103918,0.11047494362414033
103940,0.03782260523749672
103963,0.10957729660933978
103966,0.09495643949129226
103971,0.09965005789468089
103980,0.08240416415511269
103984,0.08793316580972996
103985,0.04498541370005231
103998,0.2506093961037353
104019,0.024588495459456766
104026,0.027176876925286773
104035,0.09578536216943118
104044,0.057605882957683575
104045,0.04278624216040471
104047,0.09829672665858807
104051,0.027318634335189152
104058,0.06240205376509243
104063,0.018010346796561202
104066,0.07271099922680653
104087,0.021683098822160383
104089,0.04361614105278713
104095,0.04398285180088859
104098,0.17173827178178028
104104,0.03261544986354134
104110,0.32535887326297674
104120,0.07244538303949534
104122,0.03594486348560756
104131,0.026153005195656106
104132,0.1051363214982754
104135,0.038734807208338336
104136,0.05540995166512871
104149,0.09102522454962096
104150,0.05339333878959983
104156,0.2819337677002306
104165,0.15634676143155163
104175,0.04681693498324412
104179,0.11187146848870584
104184,0.10888344375487974
104206,0.02472620628738124
104216,0.30975352742794954
104230,0.1367711965486574
104257,0.029999365135882493
104272,0.04095605030355514
104273,0.09499785654785854
104278,0.024913623053627224
104294,0.11699559916199956
104295,0.06186679854498898
104297,0.026615226905967317
104298,0.04560181142406441
104308,0.06811449317161784
104318,0.032159903483228905
104319,0.07925350246344962
104320,0.13516028041878853
104327,0.10213594697637737
104334,0.08401942295588945
104344,0.05678252951824183
104350,0.025401798563619314
104351,0.1152741214468369
104354,0.058288634421137846
104369,0.14893441793604825
104376,0.06978594803794695
104381,0.03484304294620658
104384,0.0589264461613794
104391,0.047198448364889595
104394,0.03692423542999481
104398,0.2098017905723185
104402,0.022889090172526026
104408,0.07504882258094255
104409,0.02704617099652765
104410,0.24531792800806027
104412,0.1051904650060111
104417,0.10277144741968199
104424,0.08798285158753287
104426,0.03891916239742609
104435,0.07636211586775865
104445,0.037011559519286495
104458,0.010699858635727552
104460,0.07195746896442881
104466,0.03811987812376288
104472,0.11652503430146904
104473,0.1121538701185263
104479,0.01580947344973996
104480,0.04047703286001137
104482,0.15496951971222284
104499,0.011759802638661018
104501,0.01935669693850429
104502,0.030871047870638196
104506,0.09497106757049069
104510,0.015220819314978451
104512,0.090872406062561
104520,0.15251421743705632
104528,0.07798692489370966
104529,0.02368888515600636
104541,0.06128528035292205
104578,0.0348575112054659
104584,0.06566162586024328
104588,0.12562329050958654
104602,0.14611922106981176
104610,0.026796551557915004
104611,0.10891483781944276
104618,0.09429086855089422
104620,0.03722392954022082
104622,0.02911514622048777
104624,0.04517894429347231
104625,0.12964007503109487
104634,0.11740813685270252
104639,0.09825446465192562
104646,0.04501659728897586
104647,0.05405820845798669
104652,0.020064540443233685
104670,0.13358289859338285
104677,0.042242145443397425
104685,0.18896166999368827
104691,0.060799180589007185
104696,0.07464842463930553
104699,0.024654544128458855
104712,0.16587720417073148
104714,0.06500614701927841
104717,0.058096821677690105
104718,0.023709042156871453
104740,0.03389944560150721
104741,0.045905789425464215
104743,0.008748079306726003
104744,0.05177774918976405
104747,0.10399744542561715
104767,0.07209834017912711
104772,0.4604918779218256
104776,0.22492154090980315
104779,0.028596806483879585
104814,0.02858481732916845
104815,0.026012723057077816
104830,0.09434174472270458
104831,0.18222486234645763
104833,0.09550476642080212
104839,0.03805421043607734
104840,0.03694719606855519
104860,0.09569169327226507
104861,0.02384501833481724
104866,0.0811219313735622
104870,0.042756953042750366
104877,0.105939702795428
104878,0.021486324204933634
104879,0.03809062177693804
104880,0.06666282238624982
104899,0.0414334737993911
104906,0.062169254844510274
104907,0.07636659064010985
104913,0.12619150449955302
104916,0.1135125160947441
104921,0.05303699667206959
104930,0.0737350925947517
104931,0.21018454338494041
104936,0.04020499122053647
104937,0.0822286546765058
104942,0.023327871599766483
104943,0.044918748133959005
104969,0.08071245294873658
104972,0.2675322517213862
104988,0.11521806068169949
105013,0.0377310335817887
105015,0.04144659052504524
105019,0.07924137686240645
105027,0.06902058673360525
105030,0.06940808973947522
105035,0.3631942626682613
105041,0.023329826577380478
105051,0.09406488192846706
105056,0.06232547836808443
105067,0.5123572216306
105071,0.10533303849621496
105072,0.03988485804829727
105074,0.24868090729784684
105091,0.06272665996264272
105101,0.052499505333121366
105103,0.04386864110333378
105134,0.045630780927905186
105139,0.039541310406579655
105142,0.13425028447395548
105146,0.045112449031806695
105163,0.03657011782610994
105168,0.12378685399635045
105172,0.0220828330955122
105176,0.2693965733203039
105195,0.07820407377865247
105196,0.19894893566029556
105197,0.01776414841884042
105203,0.0524191506627124
105223,0.08267681538880642
105227,0.1462815449971286
105228,0.013413211439521917
105230,0.18781023737736247
105231,0.17579204291109188
105239,0.023231932889959988
105242,0.05051105436437565
105244,0.03955957086275092
105245,0.0691888767277792
105248,0.029174762670642708
105249,0.049754843451593506
105266,0.1303054948612603
105271,0.22435976172581165
105276,0.09081834286129226
105282,0.024376422304279555
105292,0.09862639331847796
105297,0.008881454450672059
105332,0.08389237820321446
105333,0.03045056878390325
105343,0.04577882706397371
105344,0.0509793379194465
105345,0.15038448475598437
105357,0.051313283878507844
105359,0.06300602977128109
105366,0.03229192143753619
105367,0.08172869025751009
105370,0.010857230397321765
105377,0.07012353477560333
105390,0.04352720513148478
105399,0.014573531068333832
105403,0.06403142532886982
105404,0.03896284660834211
105414,0.021923977009552925
105417,0.06549025025923244
105425,0.14247063031848256
105452,0.10679412300486633
105454,0.08290033820134703
105456,0.07312714578429728
105470,0.04869769104119253
105471,0.04399308936807073
105483,0.11518942607031182
105493,0.11982513647999099
105508,0.09973130059099614
105514,0.05275951137464569
105515,0.01864212369075173
105528,0.25828676793102356
105529,0.04025181246187906
105531,0.07409125354217737
105532,0.06943049589442288
105558,0.019789817317156753
105574,0.023289415894246813
105578,0.010420780545290604
105584,0.33431693994175643
105595,0.0833299648474723
105617,0.09813781303133602
105618,0.030264489623448125
105621,0.051881214057122906
105625,0.06522325169538334
105629,0.10156568794094116
105630,0.020716897646621168
105634,0.024535847653720737
105635,0.02376570047030137
105641,0.1483707871796015
105647,0.09335485953843566
105648,0.06435857127123029
105655,0.042433658072156474
105657,0.027952632951781447
105672,0.12400627645599202
105678,0.19112132207114604
105682,0.0855555476134658
105691,0.04724226841247065
105692,0.05398326860585021
105706,0.07198901703787934
105712,0.05017077590488511
105720,0.060970753159736435
105734,0.022048955231189504
105735,0.04235547865661262
105736,0.14270287690123076
105737,0.017583260412122322
105738,0.1426506341845002
105740,0.23990863004779306
105744,0.04770385195891657
105747,0.06686662711189442
105749,0.23198810755251895
105754,0.06170475516910904
105758,0.033297807993821184
105760,0.06261210284437396
105767,0.10120958015457246
105784,0.17768265788929263
105791,0.04082606662340271
105802,0.12861280692802346
105807,0.13861424246016987
105809,0.03388453500218398
105816,0.09836132659130223
105817,0.037130030898481596
105824,0.15831168925699857
105832,0.08334602708716454
105856,0.03159242904639231
105865,0.036727385951856276
105899,0.15286619563437934
105906,0.03206331080036372
105916,0.06962623532648199
105923,0.08483936863585623
105937,0.14422191668995257
105965,0.023099552906899773
105966,0.0814798704545978
105968,0.03419678866501791
105973,0.03264099464686597
105976,0.10793438553994654
105978,0.09150169781475383
105979,0.04270792228142826
105991,0.08850541704912061
105998,0.11653646621534561
105999,0.0484104874698916
106000,0.2058414257191519
106001,0.07678571058706302
106010,0.08491477000884623
106011,0.04960625557929583
106013,0.15031592180096134
106015,0.038946739862201374
106026,0.01624996474553748
106032,0.058648749565229134
106035,0.24458372181446353
106040,0.07141100750990169
106041,0.1651106660299224
106044,0.023145797623809427
106053,0.2526310147789364
106054,0.01707760483198583
106065,0.23176669845189662
106081,0.06297678601823395
106083,0.07223448439106547
106087,0.02643359651976918
106090,0.11324681811976406
106101,0.013642088569953506
106102,0.05025878721297574
106109,0.07496865984235888
106116,0.04714535633432289
106150,0.017700090251544693
106155,0.1703102305824835
106166,0.025058620313781886
106176,0.07847870174426587
106189,0.03150631058824812
106199,0.1130046070117143
106205,0.0888849535939697
106206,0.11671912407809555
106211,0.03153975694977249
106214,0.02740202529043563
106216,0.08632124328272232
106217,0.07713061569861318
106225,0.052290232578703424
106249,0.03706372638073
106256,0.10945772904384048
106258,0.05029471301405573
106261,0.05804380506395801
106262,0.09323083185741952
106264,0.014439115708207181
106271,0.051680756567801175
106276,0.02393646011543658
106277,0.13561813448516083
106286,0.10769653782449794
106293,0.03671782991862243
106295,0.0642074887891038
106296,0.04561512757604495
106297,0.16684811203180228
106298,0.03706781905855276
106311,0.033855132070679805
106314,0.05669469268313038
106320,0.06588238219091024
106334,0.0913681799262296
106346,0.14411640643674214
106347,0.01890295240346309
106349,0.05852664408540202
106354,0.07330452583762634
106360,0.024952721548583877
106373,0.14583623257212552
106377,0.09364454126438941
106386,0.15468609576683098
106387,0.07061214003532519
106391,0.008739086050128953
106401,0.17894589103898872
106411,0.12339810365016142
106413,0.24079503783745687
106426,0.11614508676823496
106427,0.0637812389714441
106428,0.09933605283031216
106434,0.05147078713507494
106438,0.058845915937809544
106440,0.06004408088720645
106441,0.025387186400625785
106452,0.15833742887627383
106453,0.10171651558613627
106454,0.03163548386222488
106457,0.1849506161844697
106484,0.042282220700092715
106488,0.16731990964691004
106491,0.13323146479332923
106514,0.10721808533452098
106527,0.08712016751180769
106528,0.03368510846981995
106529,0.010405617800061604
106534,0.09711094328211342
106550,0.26636518536428083
106577,0.0437106648895079
106585,0.08979886283293381
106590,0.01790581553400234
106607,0.06099898306243503
106610,0.07121263500462881
106611,0.038029266943606754
106612,0.11356231517408916
106624,0.0404329260660407
106631,0.026976742641463658
106647,0.3059456632303262
106660,0.17212808039088165
106674,0.025578245266852914
106687,0.04751351315960588
106712,0.0545628413092342
106713,0.04848211630871817
106717,0.08425209560739642
106720,0.12824853662968866
106721,0.09953765748093775
106724,0.06740429876281777
106735,0.0871881471447732
106739,0.06571944296336961
106740,0.08409210301174995
106754,0.07356510140204835
106760,0.2715616437650194
106761,0.06263564809083973
106784,0.14796570384079225
106787,0.054990022202485826
106797,0.013525912997843491
106798,0.09628830811716585
106802,0.14199162777663413
106803,0.10196467816642826
106804,0.42349480097357356
106805,0.02973838828781326
106810,0.13411862028741128
106812,0.15387323158008695
106813,0.04184617712933732
106817,0.07891489825072243
106822,0.03750683311253659
106823,0.043101517295219924
106827,0.022476408444277597
106841,0.04402996159237617
106851,0.13218909996118203
106852,0.07855597146230782
106853,0.15839060665879534
106854,0.4362569350423856
106861,0.054704263362065124
106873,0.05513261389417468
106877,0.03935994880303807
106878,0.022678970802247043
106881,0.1280963437036172
106900,0.0126154150253717
106906,0.04876905157270046
106907,0.07116084359156603
106914,0.11865312753923926
106916,0.08800617648552411
106924,0.015072671657594799
106931,0.03182093815318862
106936,0.07681082912255126
106937,0.11887923080094268
106938,0.046296639865312864
106939,0.08600413593327022
106943,0.05266139210071843
106944,0.10417962643276173
106967,0.047349592523476765
106980,0.06476859069195112
106986,0.08022718736742296
106987,0.032865579951009194
106990,0.042064639827652475
107013,0.02125594692820331
107023,0.043909428968975615
107033,0.08951774262516506
107037,0.08970028835241073
107048,0.04329063121356724
107071,0.035154258582203154
107081,0.014327464280051478
107113,0.06748926833198945
107130,0.06531006587856555
107131,0.02306428331653663
107145,0.11539899174055433
107156,0.13271143592297513
107219,0.11100077236068584
107222,0.14919676536238904
107223,0.42883154971558585
107232,0.11605703288853657
107245,0.08004964402425661
107246,0.023174035831549228
107247,0.08079277672936745
107256,0.018936307365628874
107259,0.017033848848965184
107260,0.013321814271738208
107279,0.2533350152871651
107280,0.05631409154163258
107281,0.04398406675251667
107285,0.038162914446008986
107329,0.03882296118124503
107337,0.11996211324064136
107349,0.05999267656920101
107350,0.030632132884543466
107351,0.02532353355497709
107359,0.2770079374765316
107391,0.15361292613373395
107394,0.0491711264475787
107395,0.024834864600310057
107406,0.041844103649740415
107416,0.10373471294854814
107417,0.03257906696087154
107418,0.07024569025464338
107419,0.06431322873937281
107444,0.016256453795290306
107445,0.0469976650794364
107446,0.1242212119564682
107460,0.1144811610740118
107470,0.03337757664818562
107475,0.09404817783550184
107520,0.030061246587185713
107526,0.07658616758818369
107527,0.016966760518505212
107530,0.006719108059031104
107532,0.09150292418259368
107534,0.10193620554368674
107535,0.10139655845285662
107554,0.3097387454183602
107556,0.02206012060526592
107559,0.13980008460945192
107561,0.03505427399915961
107564,0.1076434477637818
107566,0.04670118855170861
107571,0.06442769690509662
107590,0.18519588294084172
107602,0.11831771440774479
107625,0.0834779857664398
107626,0.34251231148688965
107635,0.018028009721184818
107636,0.03775369167425649
107645,0.06897535776340645
107652,0.3698473232904272
107655,0.0288276504144403
107668,0.06444614701448756
107670,0.05462787860598996
107677,0.007894740843179843
107680,0.1304041770631606
107683,0.16015216960682063
107684,0.031593760599656164
107691,0.07365607773849667
107692,0.06747480231723932
107703,0.041162870540977635
107709,0.01725661566391605
107710,0.10800738254868356
107721,0.26010935438085214
107725,0.11686413149296992
107727,0.07550466808463864
107739,0.019541052912550497
107740,0.05676296712573837
107741,0.06625716357542036
107747,0.03779803444223612
107765,0.32664969300352487
107768,0.024067552612271614
107775,0.20569558241439684
107782,0.25776918991482695
107790,0.07331056072819102
107801,0.0758140861901329
107807,0.021448868433755437
107811,0.07881829827010821
107817,0.08070298529490119
107826,0.04985588168790607
107838,0.13170967934232114
107839,0.04370561987541518
107843,0.09183636181953231
107847,0.07049050577965997
107849,0.14836626198246977
107850,0.09276843390609167
107867,0.10838402966944524
107871,0.08780493501375577
107908,0.036173472714428
107913,0.05629053550466574
107927,0.03256654822458938
107931,0.04637261378231112
107955,0.020970963292575757
107962,0.10155424033947362
107977,0.05881522881221513
107978,0.13261557986559908
107993,0.029521490783267153
108010,0.12121264533181485
108016,0.0795479091706643
108018,0.2893601523699713
108027,0.1358588185774374
108045,0.13283555703044458
108069,0.11393654251963889
108082,0.04342295724041172
108089,0.07299880269932674
108092,0.030481938405857768
108106,0.027681156085436955
108112,0.10406751244447675
108120,0.10519785096666988
108122,0.18355436891711915
108135,0.08053852363711857
108170,0.01859872241991888
108171,0.06015750323297782
108177,0.010135627738540813
108180,0.10185534292624833
108183,0.022740280781031123
108184,0.028825295429451673
108185,0.074311671801581
108192,0.0928686023504597
108195,0.12453619703110608
108196,0.12568092069251663
108218,0.051818886510257456
108219,0.1716929180458143
108243,0.10614537230225185
108249,0.02125399766278665
108251,0.023654537359584536
