SK_ID_CURR,TARGET
102221,0.031414243080405524
102230,0.05557450398196216
102238,0.0624818603732036
102248,0.044059603400007856
102252,0.2637658245990422
102259,0.04896132834899361
102262,0.12749829283248743
102273,0.06148391401592297
102286,0.1012901770847525
102293,0.028215230677787195
102294,0.03142605649994387
102296,0.05195678701978122
102298,0.06658603572058786
102303,0.02410931455005163
102309,0.051150897625481376
102315,0.03112524429370173
102340,0.024829965540275816
102342,0.0781455570988702
102344,0.04861418283524274
102346,0.06322259565315251
102347,0.017832537697252456
102374,0.05054902244160545
102380,0.023756543254357353
102387,0.02744062499157188
102393,0.03993256241302835
102403,0.020314955811125242
102413,0.11825717018310791
102414,0.014092306315635952
102415,0.037178690045627176
102416,0.07831890698642535
102439,0.05296509926688166
102441,0.03643413616190293
102443,0.01952997500342332
102444,0.11056124358550971
102445,0.11984300547728967
102448,0.0680756043382316
102449,0.05939172757319093
102450,0.21366582179199708
102456,0.0262611744458357
102458,0.09731736994609774
102459,0.03587926019637765
102465,0.01749971656045476
102470,0.16679024760374
102471,0.064815312997743
102475,0.04155100685602583
102476,0.1152793116852705
102506,0.0811037347798143
102509,0.03474293712959199
102519,0.03016993419282724
102522,0.039856362361838406
102545,0.0322818588862247
102549,0.03755207457273082
102562,0.015730100603015537
102563,0.019315153534241354
102568,0.13197872853631254
102582,0.06431269729315374
102592,0.021932296752769462
102597,0.11275530098824323
102605,0.04627834773537368
102614,0.02204375475332177
102617,0.07002385849396947
102634,0.07447059399135351
102652,0.025520769490126907
102655,0.013447856346687997
102671,0.07441540651518166
102694,0.25268816110997266
102701,0.03359442328505994
102703,0.017776973002804407
102704,0.01807512785246331
102713,0.016135394272620673
102720,0.210589765221008
102731,0.030795139484011528
102733,0.030242714801993
102749,0.028707434809095236
102755,0.05776059335604587
102763,0.01689720102683297
102770,0.06094531537103657
102772,0.04957583401761798
102799,0.22770149796150604
102838,0.020307428764786434
102854,0.028629841902176458
102862,0.08958022885882787
102863,0.030206538586506296
102867,0.019643260270093846
102868,0.018540003864227515
102878,0.05903307934411339
102887,0.05120864732958919
102898,0.3584452849355198
102904,0.07723913405190083
102912,0.05806006189016768
102919,0.031654112812440564
102927,0.058725126807536256
102932,0.04538172384302464
102933,0.15651350013946647
102935,0.02660579758913229
102958,0.09296217409916187
102969,0.11689794329522786
102971,0.0279175454408118
102975,0.04518168364661588
102979,0.0633330449957123
102982,0.021116963157888604
102987,0.0913568523133265
102989,0.06065309401447432
102995,0.0641286627653067
102996,0.023946881135071166
103000,0.05003246872369241
103001,0.07416772617272702
103004,0.04595416971722594
103010,0.023606853823686744
103025,0.2115452065627078
103029,0.06955807932550903
103046,0.06982648398066717
103056,0.05338410309315092
103062,0.09136512734545191
103078,0.019501744939296836
103083,0.017807489986715226
103092,0.035427590079810355
103096,0.0733364631296511
103097,0.23896033042832884
103102,0.21105657387692184
103112,0.061204292567156746
103132,0.045894337901612875
103144,0.08096300148820583
103145,0.06644441063390066
103146,0.022057797576076447
103147,0.1499393642976153
103158,0.021676151731399765
103171,0.0638750859767572
103173,0.026109465026454677
103184,0.03659016424858978
103195,0.16437014853271287
103196,0.04155857548417166
103206,0.020982267012498966
103230,0.12653818984138823
103231,0.13585157942865553
103232,0.03851647152576926
103239,0.08273078579687329
103240,0.16608458362590453
103243,0.048096643803249524
103252,0.10948925303148498
103258,0.036066658584611756
103259,0.14670442512520096
103279,0.025871748970528238
103280,0.012221757671246905
103286,0.023967841578206018
103287,0.48493780820908716
103290,0.01915220228308345
103298,0.03960980708289022
103315,0.014227072365099182
103319,0.07256447697709005
103334,0.07522869595266857
103336,0.07838484576046058
103345,0.031460950514844606
103368,0.022456105482377718
103371,0.17178075592875752
103377,0.04037589985999629
103398,0.01994844981610024
103404,0.04863388861111334
103408,0.1502031118252489
103410,0.047301406372117126
103418,0.019972608682022882
103420,0.19869274383204436
103432,0.0758596822781368
103433,0.019852862354560793
103436,0.019098946896676794
103440,0.0324268341098818
103453,0.061882947564759004
103459,0.04298050947546053
103460,0.02950477701297158
103461,0.02758371846389637
103462,0.037179603688867364
103473,0.13137529887858745
103474,0.018926789953208557
103475,0.15334875333578477
103478,0.14086034643168066
103480,0.11348766766379713
103484,0.020023032583198885
103494,0.10366266795149641
103513,0.05230071036825238
103515,0.09028621994739176
103516,0.15137614148256828
103525,0.13752784148095348
103541,0.20991122605682716
103544,0.023490122332871118
103562,0.3051313783914529
103570,0.3326181931240777
103572,0.21610856947517626
103574,0.02592855031849414
103575,0.04102214718867454
103591,0.08935105211610965
103594,0.035490745345011114
103609,0.05327937363720312
103613,0.05446291927309157
103614,0.028678078764535594
103615,0.07377975440775728
103624,0.045408688566637996
103625,0.22315142104208915
103628,0.34098306860842514
103629,0.02360304782840795
103647,0.04978899050024843
103648,0.0623367684842997
103651,0.04489194930429903
103658,0.017527975185057866
103668,0.07129238280551893
103669,0.022242565786052472
103676,0.04655650739376621
103682,0.06513942438050908
103683,0.04010336769995383
103689,0.029307343646304152
103725,0.04086627557469088
103733,0.15281610277401053
103744,0.023405926435296428
103762,0.08479378076427352
103771,0.2786550233121506
103773,0.011236356948152124
103783,0.07359760611377679
103784,0.04064604486013272
103808,0.015720554201638773
103812,0.06552032197235932
103813,0.16066421213101345
103814,0.06340179341840028
103818,0.2601973134805124
103824,0.025313761764472465
103828,0.017041376808444756
103830,0.27554771369112274
103840,0.018891656659811743
103842,0.08039343171783805
103847,0.21825233526958707
103848,0.053938163854173715
103851,0.02021273495441369
103854,0.12524194812128345
103857,0.1624356164190721
103861,0.016999527041803634
103862,0.08040669986442284
103865,0.04529318738762517
103870,0.01143993938991128
103876,0.029916677586465937
103891,0.4411828478290463
103908,0.06435918495461512
103914,0.09766057363968768
103918,0.08036023709095151
103940,0.024093953442827172
103963,0.09478711828821176
103966,0.10725192576873943
103971,0.1728312782726888
103980,0.12321318179434869
103984,0.07440784143453986
103985,0.039341967165262504
103998,0.33665205724510827
104019,0.024073372126023604
104026,0.04347955730429487
104035,0.07143524398973151
104044,0.07896237545259291
104045,0.034962199556875524
104047,0.3379871186878596
104051,0.032272940483786934
104058,0.06970046633404597
104063,0.014336877625809869
104066,0.11675227196540924
104087,0.02523329162662547
104089,0.038212256121715464
104095,0.0462786356239243
104098,0.0894510091189591
104104,0.028958254738672955
104110,0.25742227497416004
104120,0.09447377723508205
104122,0.023150419591123596
104131,0.023465494780090836
104132,0.07837800266663393
104135,0.02841307950454211
104136,0.030601312057878124
104149,0.06579691069330955
104150,0.04825551388153758
104156,0.3127103127625159
104165,0.07598970625281315
104175,0.02263963729501835
104179,0.06908814142468243
104184,0.14607035731714568
104206,0.02344127103514914
104216,0.27725228070573904
104230,0.13267297118051558
104257,0.03211639491687708
104272,0.0622438942647719
104273,0.0696981483247862
104278,0.025182507898082986
104294,0.111174138004808
104295,0.03415762768316265
104297,0.0389811708098165
104298,0.06228635897785842
104308,0.06056132801189041
104318,0.02459357959026814
104319,0.08189977057750651
104320,0.12146279463547652
104327,0.10764561335247512
104334,0.050334941828282
104344,0.05341826965383988
104350,0.03243581013889414
104351,0.12837737077225783
104354,0.031056871680815286
104369,0.13760833860572091
104376,0.1242400767934163
104381,0.03161020480007245
104384,0.06774340847178331
104391,0.025730272153221934
104394,0.029914449353707736
104398,0.1921987778278233
104402,0.01721213030843897
104408,0.06167972333768131
104409,0.02046279992800217
104410,0.24674354260835338
104412,0.06319000565289863
104417,0.07390452983483801
104424,0.05683251974941803
104426,0.03780684863356069
104435,0.05953413051240554
104445,0.029204263089145664
104458,0.015700581684511133
104460,0.06085764909029156
104466,0.031690207202157816
104472,0.08721252379793595
104473,0.10482908340789426
104479,0.02085829803145504
104480,0.021571659712562277
104482,0.08754962244745951
104499,0.020481357750095575
104501,0.015210192301726136
104502,0.023397121460734728
104506,0.09016858413091067
104510,0.016147545060403137
104512,0.1668036751872843
104520,0.18371611889965603
104528,0.057895679985041804
104529,0.018999709702969422
104541,0.05051152019450455
104578,0.029146360939077083
104584,0.054141318055489114
104588,0.08003678663821784
104602,0.11237262220363474
104610,0.016654414288393708
104611,0.16377422872658015
104618,0.06536154964851065
104620,0.05142570284657632
104622,0.020745649736787906
104624,0.04842851319587057
104625,0.0918017659732353
104634,0.09084086187864196
104639,0.06841830208271557
104646,0.04160225290390901
104647,0.0358742780059005
104652,0.02722357336000602
104670,0.09158925124014095
104677,0.021482387725629187
104685,0.12397401857295857
104691,0.0366732666000943
104696,0.07812039964352765
104699,0.012007237054807685
104712,0.10098967110743254
104714,0.03513286560523291
104717,0.06702578312935754
104718,0.017861742773252767
104740,0.05965246696329948
104741,0.03596801867317547
104743,0.009739386001160765
104744,0.03617711766809134
104747,0.076450775145294
104767,0.05113893961907131
104772,0.2689085499380319
104776,0.21412031203397547
104779,0.024674220751418296
104814,0.027777071795465118
104815,0.026689993481621713
104830,0.07184819863100372
104831,0.11329943350223635
104833,0.0895871754601504
104839,0.02658922219865615
104840,0.030052176700799453
104860,0.08509069228281904
104861,0.08294170341811459
104866,0.050469330263783994
104870,0.027209437127370346
104877,0.07847230922203702
104878,0.01647150162891202
104879,0.033225737287921116
104880,0.04646791399057901
104899,0.053567709817704416
104906,0.03715689548160165
104907,0.08349139393523035
104913,0.11634021319550396
104916,0.05069781262956281
104921,0.06775661714282052
104930,0.03064915679379011
104931,0.16887303995775008
104936,0.03720278121148497
104937,0.03033636113169071
104942,0.023449130211813753
104943,0.0732573945763195
104969,0.0559512364998299
104972,0.21722149558343423
104988,0.09414547773250671
105013,0.032345415132864326
105015,0.024084045266873185
105019,0.04846912674005723
105027,0.032885207851632695
105030,0.0718113685250621
105035,0.3467241756476127
105041,0.01976451993945509
105051,0.11684598615544863
105056,0.0390423655721579
105067,0.4194157405666214
105071,0.07053973963053504
105072,0.02789567865643105
105074,0.10609097502750828
105091,0.04713917768762686
105101,0.04697557107068818
105103,0.03418173548536427
105134,0.04816902920048511
105139,0.028473419512047748
105142,0.10546901744256496
105146,0.042261485179108715
105163,0.035028039957459914
105168,0.09203152852063413
105172,0.015183500915714831
105176,0.3678812418745426
105195,0.06006573659387323
105196,0.12743717464633572
105197,0.016064760903733214
105203,0.031456053180112596
105223,0.07754109977177683
105227,0.11287411179043733
105228,0.01948679284928758
105230,0.18908877940643057
105231,0.18914402501741145
105239,0.02823655249896145
105242,0.08409695870120638
105244,0.042871169758354546
105245,0.06361023697337301
105248,0.0377954815737945
105249,0.05351379251505275
105266,0.07890198214953685
105271,0.20677992319339927
105276,0.0813894687483184
105282,0.03321650473713746
105292,0.08472894244175347
105297,0.01534013803036769
105332,0.07289842717636855
105333,0.024424966405271656
105343,0.028366343410618
105344,0.024893446546189406
105345,0.12510703838609114
105357,0.05332440689702716
105359,0.051170866854929796
105366,0.04697269335634456
105367,0.05257539333222942
105370,0.010809554315015946
105377,0.055245707946035214
105390,0.046797801204027815
105399,0.013726950950115838
105403,0.05213768116904259
105404,0.03937880768092007
105414,0.030789900399602523
105417,0.07405809575173203
105425,0.13603237686894312
105452,0.10315359870945821
105454,0.1008893304180138
105456,0.06080892155580611
105470,0.03888627123610934
105471,0.03293021079777963
105483,0.1411628340433989
105493,0.09241062335862263
105508,0.07541049125924815
105514,0.06163648133341287
105515,0.015265803452816223
105528,0.22554372752957633
105529,0.02077988916624537
105531,0.06348860301266347
105532,0.08364970490443491
105558,0.019804033326681836
105574,0.02591868563080687
105578,0.014413903341571272
105584,0.3165970934159649
105595,0.08290097640500456
105617,0.1465403671101826
105618,0.04539946231763971
105621,0.04392401676683788
105625,0.06360840309845045
105629,0.04968549864231546
105630,0.017083997874477695
105634,0.03283191499540822
105635,0.026366489021194362
105641,0.0641639502260864
105647,0.0988323833592984
105648,0.07153391186846635
105655,0.03296501479318432
105657,0.02669635897504484
105672,0.08264099361158356
105678,0.1733419158730144
105682,0.0743652149883903
105691,0.05429064380299584
105692,0.028039656552250245
105706,0.06805313843929468
105712,0.035372842666257356
105720,0.05217385919662166
105734,0.016207782317424063
105735,0.04138919766372057
105736,0.160593788992582
105737,0.01559254082314827
105738,0.11714273137304851
105740,0.15140686787149213
105744,0.060446014312211374
105747,0.05548345222579841
105749,0.10766485617690022
105754,0.04191141154593326
105758,0.04365593373380559
105760,0.0848471240328941
105767,0.13988024730897794
105784,0.14704562583545608
105791,0.030935532403576563
105802,0.1632124673114661
105807,0.12489897959112989
105809,0.03351606408640051
105816,0.05731133230333547
105817,0.021474935990747953
105824,0.13131537222094372
105832,0.08155293272905041
105856,0.021032100971265223
105865,0.0236621613207452
105899,0.1949453478745195
105906,0.017392193493110178
105916,0.06253758959638453
105923,0.056244125651364066
105937,0.06427795374418034
105965,0.01890882371288894
105966,0.05418799067731186
105968,0.06937329317568997
105973,0.023339347024775015
105976,0.1252842319968034
105978,0.0705914819960402
105979,0.03321717392728376
105991,0.13010676693026954
105998,0.1925532567165099
105999,0.035829346158325
106000,0.32887100114184087
106001,0.050019652477825374
106010,0.07990003231731448
106011,0.02908025890694698
106013,0.1323767100986638
106015,0.03171956618395083
106026,0.019683954302300518
106032,0.03608505295032102
106035,0.30806267061294407
106040,0.06510946108625808
106041,0.21536419742394775
106044,0.020105540704781554
106053,0.18762480584166763
106054,0.014469157256628278
106065,0.19534008874299477
106081,0.04690976059209223
106083,0.0544639566973664
106087,0.030399360106513652
106090,0.1527655931191988
106101,0.03269815666108796
106102,0.030405006307518922
106109,0.049595912642208737
106116,0.06815138108396443
106150,0.014008781712926346
106155,0.11574819094098372
106166,0.016352255896923094
106176,0.11503817501045588
106189,0.02820471922580751
106199,0.10649875855266802
106205,0.0688121600965732
106206,0.09691034216369551
106211,0.04831073995444925
106214,0.12870115625903933
106216,0.04051965839911331
106217,0.04606591917585276
106225,0.056479210337738506
106249,0.042140958643852325
106256,0.08572030305272539
106258,0.0477194255109949
106261,0.03271035700038215
106262,0.08786755156998133
106264,0.019379395152819133
106271,0.044501075777384234
106276,0.036775266116960935
106277,0.09190626801083637
106286,0.11269147371031138
106293,0.03515458759669167
106295,0.06601198309400036
106296,0.04584156264068057
106297,0.13657139462990495
106298,0.039117433182943244
106311,0.02613879121574165
106314,0.05143852793485345
106320,0.04300762702845084
106334,0.041058612512672905
106346,0.1393845198850656
106347,0.0256431110989794
106349,0.04662995842611475
106354,0.047063608665276584
106360,0.02909414738022867
106373,0.18274513077661367
106377,0.08428711124203377
106386,0.11895652927198601
106387,0.03716591053361454
106391,0.018074074410399626
106401,0.19187089446781358
106411,0.10213613030465823
106413,0.23509716440731696
106426,0.07773582078034717
106427,0.0953096604767192
106428,0.11127730745253685
106434,0.05323363045859167
106438,0.047903441390490104
106440,0.0343201744299798
106441,0.031300525334696475
106452,0.08615628546319909
106453,0.07086796657112919
106454,0.038480320637708954
106457,0.15795071338435818
106484,0.03397216288689592
106488,0.09716997970206256
106491,0.18369771365647752
106514,0.07771967543990285
106527,0.08629595374391508
106528,0.073540660675712
106529,0.009188501999270541
106534,0.11308597938638719
106550,0.1647983698527242
106577,0.0433694424280528
106585,0.0646890753275317
106590,0.017457347279619246
106607,0.04860636234376718
106610,0.07285472808146291
106611,0.06071975163124625
106612,0.050173035960008786
106624,0.10412634460628113
106631,0.014040773966788305
106647,0.2544017174303029
106660,0.10218792313621564
106674,0.03924502962215139
106687,0.03737854270397165
106712,0.04312295677158518
106713,0.04830383264405959
106717,0.06507086002774963
106720,0.03778097900960786
106721,0.06790841130517118
106724,0.04076734739152172
106735,0.0712646347307371
106739,0.08699322855742318
106740,0.05869958429133579
106754,0.039814895519632666
106760,0.3076857413252167
106761,0.07960096820856982
106784,0.14395716787804763
106787,0.07144880632722789
106797,0.018785840103865165
106798,0.0695867799511018
106802,0.18281820936831872
106803,0.05040344750851867
106804,0.2612600843370135
106805,0.017683690254259816
106810,0.0872051983024354
106812,0.16170645105827533
106813,0.07518009585481586
106817,0.07222201479122689
106822,0.03676885721258855
106823,0.02563464991751336
106827,0.021972348157643606
106841,0.08752219385444762
106851,0.25169890981351145
106852,0.05854419949210527
106853,0.1475717219419888
106854,0.37390188768283084
106861,0.03958204391803016
106873,0.05573244857344329
106877,0.047274756192493765
106878,0.025910374341988326
106881,0.06775593849505361
106900,0.017403721818725383
106906,0.024531731326954145
106907,0.08479678857169494
106914,0.15582537378296277
106916,0.05098804312767426
106924,0.020159633909900443
106931,0.03492627784420972
106936,0.07998425595476923
106937,0.09023604126411351
106938,0.029368062691040357
106939,0.05904248200971932
106943,0.07431359532765715
106944,0.1358239417653052
106967,0.05827122261878554
106980,0.08290198435915697
106986,0.07621640132859277
106987,0.027003247408321638
106990,0.023846588028148975
107013,0.012931424236550805
107023,0.052466973263683846
107033,0.07290777869641149
107037,0.13169028280528094
107048,0.022032442320464772
107071,0.026081188434264733
107081,0.014471665516555585
107113,0.06834813992620987
107130,0.05583564680566038
107131,0.025171506101264927
107145,0.09752616168980326
107156,0.09543778449062632
107219,0.07506648671974743
107222,0.08484834394375639
107223,0.29330386608468284
107232,0.11346010269679101
107245,0.07611972377585435
107246,0.042379427048161535
107247,0.08022534981242804
107256,0.010658736580124235
107259,0.015114379419246092
107260,0.02074687876863729
107279,0.11793980990404311
107280,0.05877472872439814
107281,0.03403880184210186
107285,0.03352916048413837
107329,0.02443894235515205
107337,0.09691480512736575
107349,0.06128862222089133
107350,0.022057609390279242
107351,0.02344924932387
107359,0.1159005133137684
107391,0.17649593737986896
107394,0.03261121599744429
107395,0.027745806113479366
107406,0.04059602935926284
107416,0.08810530662064261
107417,0.04114307571764733
107418,0.06218819048795886
107419,0.0701233820944233
107444,0.015163759722009049
107445,0.04392771247204127
107446,0.10682338601926898
107460,0.12531241408504154
107470,0.040234769803113725
107475,0.07375472090135457
107520,0.0205762797639295
107526,0.06196297408483281
107527,0.018417737253115643
107530,0.013405224702931732
107532,0.11982388692860615
107534,0.06442447452983849
107535,0.10008025169201609
107554,0.23899366763271052
107556,0.026868379705575835
107559,0.10906121050814827
107561,0.014935936601045781
107564,0.07823536047376262
107566,0.019718690188065477
107571,0.054865338159616715
107590,0.16829557354009897
107602,0.07267195429832457
107625,0.051208882557651235
107626,0.34271851215857757
107635,0.021347891444455543
107636,0.06385833142603703
107645,0.0445354273722218
107652,0.2403372839807669
107655,0.03655778690777346
107668,0.0463203176548043
107670,0.041018119317601395
107677,0.013811366890279678
107680,0.15662432690556105
107683,0.18424866773820028
107684,0.018733928671559742
107691,0.04488845316942984
107692,0.05223724140313736
107703,0.027812104625389536
107709,0.01928791942127333
107710,0.11743082313865502
107721,0.16856892250459565
107725,0.13375328875642492
107727,0.05126414186163415
107739,0.021724526323863576
107740,0.05463978125924844
107741,0.08824382215050422
107747,0.020801077442806827
107765,0.3284667906976905
107768,0.01639216004174676
107775,0.0935406313665891
107782,0.28287839836003253
107790,0.035455473252769085
107801,0.04571548842222146
107807,0.03809778298272233
107811,0.03821363660426702
107817,0.06387264097569212
107826,0.030461483543978613
107838,0.11996699382587604
107839,0.058434838756752996
107843,0.07299741506301859
107847,0.08979927549484336
107849,0.11960919582268881
107850,0.09721321184247403
107867,0.08540965209478484
107871,0.08408568568993545
107908,0.028110990436039436
107913,0.11330629702555774
107927,0.024851853096448176
107931,0.07152587043722058
107955,0.024603349412075697
107962,0.1465785138204184
107977,0.06065144837214614
107978,0.0610054590516376
107993,0.03608447199577845
108010,0.07317384328737907
108016,0.05278925470719442
108018,0.3844104089255059
108027,0.1280003179217949
108045,0.2195490718523576
108069,0.13353999053289442
108082,0.023474672582321672
108089,0.0701341234843693
108092,0.019701915961918184
108106,0.024052846837278204
108112,0.08237672269902123
108120,0.07776180883911857
108122,0.22535830840647353
108135,0.043457185091038325
108170,0.021554025449653645
108171,0.06830712295441525
108177,0.017348226659578848
108180,0.07038467580349335
108183,0.03286612284687535
108184,0.026565600363427273
108185,0.0505228699192132
108192,0.09513321331721283
108195,0.13332906027890734
108196,0.07790926541627656
108218,0.02813721341324285
108219,0.14307081720585807
108243,0.11700725801954515
108249,0.021794907462240574
108251,0.01797956347240581
